20.860000 2.764320     1.254453     2.758806
20.870000 2.733774     1.226810     2.783219
20.880000 2.702761     1.199472     2.806671
20.890000 2.671331     1.172445     2.829162
20.900000 2.639535     1.145731     2.850696
20.910000 2.607422     1.119336     2.871279
20.920000 2.575038     1.093262     2.890915
20.930000 2.542429     1.067511     2.909615
20.940000 2.509638     1.042087     2.927387
20.950000 2.476708     1.016991     2.944241
20.960000 2.443678     0.992224     2.960190
20.970000 2.410587     0.967787     2.975247
20.980000 2.377471     0.943681     2.989426
20.990000 2.344365     0.919906     3.002740
21.000000 2.311301     0.896463     3.015207
21.010000 2.278311     0.873350     3.026841
21.020000 2.245423     0.850567     3.037661
21.030000 2.212665     0.828112     3.047682
21.040000 2.180063     0.805986     3.056923
21.050000 2.147641     0.784185     3.065402
21.060000 2.115421     0.762709     3.073137
21.070000 2.083423     0.741554     3.080146
21.080000 2.051667     0.720720     3.086448
21.090000 2.020171     0.700204     3.092063
21.100000 1.988950     0.680002     3.097008
21.110000 1.958020     0.660112     3.101303
21.120000 1.927393     0.640532     3.104965
21.130000 1.897082     0.621258     3.108015
21.140000 1.867098     0.602287     3.110469
21.150000 1.837450     0.583616     3.112347
21.160000 1.808148     0.565242     3.113666
21.170000 1.779199     0.547160     3.114445
21.180000 1.750609     0.529368     3.114701
21.190000 1.722383     0.511862     3.114450
21.200000 1.694528     0.494639     3.113711
21.210000 1.667046     0.477693     3.112500
21.220000 1.639940     0.461023     3.110832
21.230000 1.613214     0.444623     3.108725
21.240000 1.586869     0.428491     3.106194
21.250000 1.560905     0.412623     3.103254
21.260000 1.535323     0.397013     3.099920
21.270000 1.510123     0.381660     3.096206
21.280000 1.485305     0.366559     3.092127
21.290000 1.460866     0.351706     3.087697
21.300000 1.436807     0.337097     3.082930
21.310000 1.413124     0.322729     3.077837
21.320000 1.389815     0.308598     3.072432
21.330000 1.366877     0.294700     3.066728
21.340000 1.344309     0.281031     3.060736
21.350000 1.322105     0.267588     3.054468
21.360000 1.300263     0.254367     3.047936
21.370000 1.278778     0.241364     3.041150
21.380000 1.257648     0.228577     3.034120
21.390000 1.236867     0.216000     3.026858
21.400000 1.216431     0.203631     3.019373
21.410000 1.196336     0.191467     3.011675
21.420000 1.176577     0.179504     3.003772
21.430000 1.157149     0.167738     2.995675
21.440000 1.138048     0.156166     2.987392
21.450000 1.119268     0.144786     2.978931
21.460000 1.100805     0.133593     2.970300
21.470000 1.082653     0.122585     2.961507
21.480000 1.064808     0.111759     2.952560
21.490000 1.047264     0.101111     2.943466
21.500000 1.030017     0.090638     2.934233
21.510000 1.013060     0.080338     2.924866
21.520000 0.996390     0.070207     2.915374
21.530000 0.980000     0.060243     2.905761
21.540000 0.963886     0.050443     2.896034
21.550000 0.948043     0.040804     2.886199
21.560000 0.932465     0.031324     2.876262
21.570000 0.917147     0.021999     2.866228
21.580000 0.902086     0.012828     2.856103
21.590000 0.887274     0.003807     2.845891
21.600000 0.872709     -0.005066     2.835598
21.610000 0.858384     -0.013793     2.825228
21.620000 0.844296     -0.022377     2.814786
21.630000 0.830438     -0.030820     2.804276
21.640000 0.816808     -0.039124     2.793703
21.650000 0.803399     -0.047292     2.783070
21.660000 0.790208     -0.055326     2.772382
21.670000 0.777229     -0.063228     2.761642
21.680000 0.764459     -0.071000     2.750855
21.690000 0.751894     -0.078645     2.740022
21.700000 0.739528     -0.086164     2.729149
21.710000 0.727358     -0.093559     2.718238
21.720000 0.715379     -0.100833     2.707292
21.730000 0.703588     -0.107987     2.696314
21.740000 0.691980     -0.115022     2.685308
21.750000 0.680552     -0.121942     2.674275
21.760000 0.669299     -0.128748     2.663220
21.770000 0.658219     -0.135441     2.652144
21.780000 0.647306     -0.142023     2.641049
21.790000 0.636558     -0.148496     2.629939
21.800000 0.625970     -0.154862     2.618815
21.810000 0.615540     -0.161121     2.607680
21.820000 0.605264     -0.167277     2.596536
21.830000 0.595139     -0.173329     2.585385
21.840000 0.585161     -0.179281     2.574229
21.850000 0.575326     -0.185132     2.563070
21.860000 0.565633     -0.190886     2.551910
21.870000 0.556077     -0.196542     2.540750
21.880000 0.546656     -0.202103     2.529593
21.890000 0.537367     -0.207569     2.518439
21.900000 0.528206     -0.212943     2.507290
21.910000 0.519172     -0.218225     2.496149
21.920000 0.510260     -0.223417     2.485016
21.930000 0.501469     -0.228519     2.473893
21.940000 0.492796     -0.233534     2.462781
21.950000 0.484237     -0.238462     2.451681
21.960000 0.475792     -0.243304     2.440595
21.970000 0.467456     -0.248062     2.429524
21.980000 0.459228     -0.252737     2.418469
21.990000 0.451105     -0.257329     2.407431
22.000000 0.443085     -0.261840     2.396411
22.010000 0.435165     -0.266271     2.385411
22.020000 0.427344     -0.270623     2.374431
22.030000 0.419619     -0.274896     2.363471
22.040000 0.411988     -0.279092     2.352535
22.050000 0.404449     -0.283212     2.341621
22.060000 0.396999     -0.287257     2.330730
22.070000 0.389638     -0.291227     2.319865
22.080000 0.382362     -0.295123     2.309024
22.090000 0.375170     -0.298947     2.298210
22.100000 0.368061     -0.302698     2.287423
22.110000 0.361031     -0.306379     2.276663
22.120000 0.354081     -0.309989     2.265932
22.130000 0.347206     -0.313530     2.255229
22.140000 0.340407     -0.317002     2.244556
22.150000 0.333682     -0.320406     2.233912
22.160000 0.327027     -0.323743     2.223299
22.170000 0.320444     -0.327013     2.212718
22.180000 0.313928     -0.330218     2.202167
22.190000 0.307480     -0.333357     2.191649
22.200000 0.301097     -0.336432     2.181164
22.210000 0.294779     -0.339443     2.170711
22.220000 0.288523     -0.342391     2.160292
22.230000 0.282328     -0.345276     2.149907
22.240000 0.276194     -0.348099     2.139556
22.250000 0.270118     -0.350861     2.129240
22.260000 0.264099     -0.353562     2.118958
22.270000 0.258136     -0.356203     2.108712
22.280000 0.252229     -0.358785     2.098502
22.290000 0.246375     -0.361307     2.088327
22.300000 0.240573     -0.363771     2.078189
22.310000 0.234823     -0.366176     2.068088
22.320000 0.229122     -0.368525     2.058023
22.330000 0.223471     -0.370816     2.047995
22.340000 0.217868     -0.373050     2.038005
22.350000 0.212312     -0.375229     2.028052
22.360000 0.206801     -0.377352     2.018137
22.370000 0.201336     -0.379420     2.008261
22.380000 0.195914     -0.381434     1.998422
22.390000 0.190536     -0.383393     1.988622
22.400000 0.185199     -0.385298     1.978860
22.410000 0.179904     -0.387150     1.969137
22.420000 0.174649     -0.388949     1.959453
22.430000 0.169433     -0.390696     1.949809
22.440000 0.164255     -0.392390     1.940203
22.450000 0.159116     -0.394033     1.930637
22.460000 0.154013     -0.395624     1.921111
22.470000 0.148946     -0.397164     1.911624
22.480000 0.143914     -0.398653     1.902176
22.490000 0.138917     -0.400092     1.892769
22.500000 0.133954     -0.401482     1.883402
22.510000 0.129024     -0.402821     1.874074
22.520000 0.124126     -0.404111     1.864787
22.530000 0.119260     -0.405353     1.855540
22.540000 0.114424     -0.406545     1.846334
22.550000 0.109619     -0.407689     1.837168
22.560000 0.104844     -0.408786     1.828042
22.570000 0.100098     -0.409834     1.818957
22.580000 0.095380     -0.410835     1.809912
22.590000 0.090690     -0.411789     1.800908
22.600000 0.086027     -0.412696     1.791944
22.610000 0.081391     -0.413556     1.783022
22.620000 0.076780     -0.414370     1.774140
22.630000 0.072196     -0.415138     1.765298
22.640000 0.067636     -0.415860     1.756498
22.650000 0.063101     -0.416536     1.747738
22.660000 0.058590     -0.417167     1.739020
22.670000 0.054103     -0.417753     1.730342
22.680000 0.049638     -0.418294     1.721705
22.690000 0.045197     -0.418790     1.713108
22.700000 0.040777     -0.419242     1.704553
22.710000 0.036379     -0.419650     1.696039
22.720000 0.032002     -0.420014     1.687565
22.730000 0.027645     -0.420334     1.679132
22.740000 0.023310     -0.420610     1.670741
22.750000 0.018994     -0.420843     1.662390
22.760000 0.014698     -0.421033     1.654079
22.770000 0.010421     -0.421180     1.645810
22.780000 0.006162     -0.421285     1.637582
22.790000 0.001922     -0.421346     1.629394
22.800000 -0.002299     -0.421365     1.621247
22.810000 -0.006503     -0.421342     1.613141
22.820000 -0.010690     -0.421277     1.605075
22.830000 -0.014859     -0.421171     1.597050
22.840000 -0.019012     -0.421022     1.589064
22.850000 -0.023148     -0.420832     1.581119
22.860000 -0.027268     -0.420600     1.573213
22.870000 -0.031373     -0.420328     1.565347
22.880000 -0.035461     -0.420014     1.557521
22.890000 -0.039535     -0.419659     1.549733
22.900000 -0.043593     -0.419264     1.541984
22.910000 -0.047636     -0.418828     1.534274
22.920000 -0.051666     -0.418352     1.526603
22.930000 -0.055680     -0.417835     1.518970
22.940000 -0.059681     -0.417278     1.511375
22.950000 -0.063668     -0.416681     1.503818
22.960000 -0.067641     -0.416045     1.496299
22.970000 -0.071601     -0.415368     1.488818
22.980000 -0.075548     -0.414652     1.481374
22.990000 -0.079482     -0.413897     1.473967
23.000000 -0.083403     -0.413102     1.466597
23.010000 -0.087312     -0.412268     1.459264
23.020000 -0.091208     -0.411395     1.451968
23.030000 -0.095093     -0.410483     1.444708
23.040000 -0.098965     -0.409532     1.437484
23.050000 -0.102825     -0.408542     1.430297
23.060000 -0.106674     -0.407514     1.423145
23.070000 -0.110511     -0.406447     1.416030
23.080000 -0.114336     -0.405342     1.408949
23.090000 -0.118151     -0.404199     1.401905
23.100000 -0.121954     -0.403017     1.394895
23.110000 -0.125747     -0.401798     1.387921
23.120000 -0.129529     -0.400540     1.380981
23.130000 -0.133300     -0.399245     1.374076
23.140000 -0.137060     -0.397912     1.367206
23.150000 -0.140810     -0.396541     1.360370
23.160000 -0.144549     -0.395133     1.353568
23.170000 -0.148279     -0.393688     1.346800
23.180000 -0.151998     -0.392205     1.340066
23.190000 -0.155707     -0.390685     1.333366
23.200000 -0.159406     -0.389128     1.326699
23.210000 -0.163096     -0.387534     1.320065
23.220000 -0.166775     -0.385903     1.313465
23.230000 -0.170445     -0.384235     1.306898
23.240000 -0.174105     -0.382531     1.300363
23.250000 -0.177756     -0.380790     1.293862
23.260000 -0.181397     -0.379012     1.287392
23.270000 -0.185028     -0.377198     1.280955
23.280000 -0.188651     -0.375348     1.274550
23.290000 -0.192263     -0.373461     1.268178
23.300000 -0.195867     -0.371539     1.261837
23.310000 -0.199461     -0.369580     1.255528
23.320000 -0.203046     -0.367585     1.249250
23.330000 -0.206622     -0.365555     1.243004
23.340000 -0.210189     -0.363489     1.236789
23.350000 -0.213746     -0.361387     1.230605
23.360000 -0.217295     -0.359249     1.224452
23.370000 -0.220834     -0.357076     1.218330
23.380000 -0.224364     -0.354868     1.212238
23.390000 -0.227886     -0.352624     1.206177
23.400000 -0.231398     -0.350346     1.200146
23.410000 -0.234901     -0.348032     1.194145
23.420000 -0.238395     -0.345683     1.188174
23.430000 -0.241880     -0.343299     1.182233
23.440000 -0.245356     -0.340880     1.176322
23.450000 -0.248823     -0.338426     1.170441
23.460000 -0.252281     -0.335938     1.164588
23.470000 -0.255729     -0.333415     1.158766
23.480000 -0.259169     -0.330858     1.152972
23.490000 -0.262599     -0.328266     1.147207
23.500000 -0.266021     -0.325640     1.141471
23.510000 -0.269433     -0.322980     1.135763
23.520000 -0.272836     -0.320286     1.130085
23.530000 -0.276229     -0.317557     1.124434
23.540000 -0.279614     -0.314795     1.118812
23.550000 -0.282989     -0.311999     1.113218
23.560000 -0.286354     -0.309169     1.107652
23.570000 -0.289710     -0.306306     1.102114
23.580000 -0.293057     -0.303408     1.096603
23.590000 -0.296394     -0.300478     1.091120
23.600000 -0.299722     -0.297514     1.085664
23.610000 -0.303039     -0.294517     1.080236
23.620000 -0.306348     -0.291486     1.074835
23.630000 -0.309646     -0.288423     1.069461
23.640000 -0.312934     -0.285326     1.064113
23.650000 -0.316213     -0.282197     1.058793
23.660000 -0.319481     -0.279035     1.053499
23.670000 -0.322740     -0.275840     1.048231
23.680000 -0.325988     -0.272613     1.042990
23.690000 -0.329226     -0.269353     1.037775
23.700000 -0.332453     -0.266061     1.032586
23.710000 -0.335671     -0.262736     1.027424
23.720000 -0.338877     -0.259379     1.022286
23.730000 -0.342073     -0.255991     1.017175
23.740000 -0.345259     -0.252570     1.012089
23.750000 -0.348433     -0.249117     1.007029
23.760000 -0.351597     -0.245633     1.001994
23.770000 -0.354749     -0.242117     0.996984
23.780000 -0.357890     -0.238569     0.991999
23.790000 -0.361021     -0.234991     0.987039
23.800000 -0.364139     -0.231380     0.982103
23.810000 -0.367247     -0.227739     0.977193
23.820000 -0.370342     -0.224066     0.972307
23.830000 -0.373426     -0.220363     0.967445
23.840000 -0.376498     -0.216629     0.962608
23.850000 -0.379558     -0.212864     0.957795
23.860000 -0.382606     -0.209068     0.953006
23.870000 -0.385642     -0.205242     0.948241
23.880000 -0.388665     -0.201386     0.943500
23.890000 -0.391676     -0.197499     0.938782
23.900000 -0.394674     -0.193582     0.934089
23.910000 -0.397659     -0.189636     0.929418
23.920000 -0.400632     -0.185659     0.924771
23.930000 -0.403591     -0.181653     0.920147
23.940000 -0.406537     -0.177617     0.915546
23.950000 -0.409470     -0.173551     0.910969
23.960000 -0.412389     -0.169457     0.906414
23.970000 -0.415294     -0.165333     0.901882
23.980000 -0.418185     -0.161180     0.897372
23.990000 -0.421063     -0.156998     0.892885
24.000000 -0.423926     -0.152787     0.888421
24.010000 -0.426774     -0.148548     0.883979
24.020000 -0.429609     -0.144280     0.879559
24.030000 -0.432428     -0.139984     0.875161
24.040000 -0.435233     -0.135660     0.870785
24.050000 -0.438022     -0.131308     0.866432
24.060000 -0.440796     -0.126927     0.862099
24.070000 -0.443555     -0.122519     0.857789
24.080000 -0.446298     -0.118084     0.853500
24.090000 -0.449025     -0.113621     0.849232
24.100000 -0.451737     -0.109131     0.844986
24.110000 -0.454432     -0.104613     0.840761
24.120000 -0.457110     -0.100069     0.836558
24.130000 -0.459772     -0.095498     0.832375
24.140000 -0.462417     -0.090900     0.828213
24.150000 -0.465046     -0.086276     0.824072
24.160000 -0.467657     -0.081626     0.819951
24.170000 -0.470250     -0.076949     0.815852
24.180000 -0.472826     -0.072247     0.811772
24.190000 -0.475384     -0.067518     0.807714
24.200000 -0.477924     -0.062764     0.803675
24.210000 -0.480446     -0.057985     0.799657
24.220000 -0.482949     -0.053181     0.795658
24.230000 -0.485434     -0.048351     0.791680
24.240000 -0.487900     -0.043497     0.787722
24.250000 -0.490346     -0.038618     0.783783
24.260000 -0.492773     -0.033714     0.779864
24.270000 -0.495181     -0.028787     0.775965
24.280000 -0.497568     -0.023835     0.772085
24.290000 -0.499936     -0.018859     0.768225
24.300000 -0.502283     -0.013860     0.764383
24.310000 -0.504610     -0.008837     0.760562
24.320000 -0.506915     -0.003791     0.756759
24.330000 -0.509200     0.001278     0.752975
24.340000 -0.511464     0.006370     0.749210
24.350000 -0.513706     0.011485     0.745464
24.360000 -0.515926     0.016622     0.741737
24.370000 -0.518124     0.021781     0.738028
24.380000 -0.520300     0.026962     0.734338
24.390000 -0.522453     0.032165     0.730666
24.400000 -0.524583     0.037390     0.727013
24.410000 -0.526690     0.042636     0.723378
24.420000 -0.528774     0.047903     0.719761
24.430000 -0.530835     0.053190     0.716162
24.440000 -0.532871     0.058499     0.712581
24.450000 -0.534884     0.063828     0.709018
24.460000 -0.536871     0.069176     0.705473
24.470000 -0.538835     0.074545     0.701946
24.480000 -0.540773     0.079933     0.698436
24.490000 -0.542686     0.085341     0.694944
24.500000 -0.544573     0.090768     0.691469
24.510000 -0.546435     0.096214     0.688012
24.520000 -0.548271     0.101678     0.684572
24.530000 -0.550080     0.107161     0.681149
24.540000 -0.551862     0.112662     0.677743
24.550000 -0.553618     0.118180     0.674355
24.560000 -0.555346     0.123716     0.670983
24.570000 -0.557047     0.129270     0.667628
24.580000 -0.558720     0.134840     0.664290
24.590000 -0.560364     0.140428     0.660968
24.600000 -0.561981     0.146031     0.657663
24.610000 -0.563568     0.151651     0.654375
24.620000 -0.565127     0.157287     0.651103
24.630000 -0.566656     0.162938     0.647848
24.640000 -0.568155     0.168604     0.644608
24.650000 -0.569624     0.174286     0.641385
24.660000 -0.571064     0.179982     0.638179
24.670000 -0.572472     0.185693     0.634988
24.680000 -0.573850     0.191418     0.631813
24.690000 -0.575196     0.197156     0.628654
24.700000 -0.576511     0.202908     0.625510
24.710000 -0.577794     0.208673     0.622383
24.720000 -0.579045     0.214451     0.619271
24.730000 -0.580263     0.220242     0.616175
24.740000 -0.581448     0.226044     0.613094
24.750000 -0.582600     0.231859     0.610028
24.760000 -0.583719     0.237685     0.606978
24.770000 -0.584803     0.243522     0.603943
24.780000 -0.585854     0.249370     0.600923
24.790000 -0.586870     0.255228     0.597919
24.800000 -0.587851     0.261097     0.594929
24.810000 -0.588797     0.266976     0.591955
24.820000 -0.589708     0.272864     0.588995
24.830000 -0.590582     0.278761     0.586050
24.840000 -0.591420     0.284667     0.583120
24.850000 -0.592222     0.290581     0.580204
24.860000 -0.592987     0.296503     0.577303
24.870000 -0.593714     0.302433     0.574416
24.880000 -0.594404     0.308370     0.571544
24.890000 -0.595056     0.314314     0.568687
24.900000 -0.595669     0.320265     0.565843
24.910000 -0.596244     0.326221     0.563014
24.920000 -0.596780     0.332184     0.560199
24.930000 -0.597276     0.338151     0.557398
24.940000 -0.597733     0.344124     0.554611
24.950000 -0.598150     0.350102     0.551838
24.960000 -0.598525     0.356083     0.549079
24.970000 -0.598861     0.362068     0.546333
24.980000 -0.599154     0.368057     0.543602
24.990000 -0.599407     0.374048     0.540884
25.000000 -0.599617     0.380043     0.538179
25.010000 -0.599785     0.386039     0.535488
25.020000 -0.599910     0.392037     0.532811
25.030000 -0.599992     0.398036     0.530147
25.040000 -0.600031     0.404036     0.527496
25.050000 -0.600026     0.410036     0.524859
25.060000 -0.599977     0.416036     0.522234
25.070000 -0.599883     0.422036     0.519623
25.080000 -0.599744     0.428035     0.517025
25.090000 -0.599560     0.434032     0.514440
25.100000 -0.599330     0.440028     0.511868
25.110000 -0.599054     0.446021     0.509308
25.120000 -0.598731     0.452012     0.506762
25.130000 -0.598361     0.457999     0.504228
25.140000 -0.597945     0.463983     0.501707
25.150000 -0.597480     0.469962     0.499198
25.160000 -0.596968     0.475937     0.496702
25.170000 -0.596407     0.481906     0.494219
25.180000 -0.595797     0.487871     0.491748
25.190000 -0.595138     0.493829     0.489289
25.200000 -0.594430     0.499780     0.486843
25.210000 -0.593671     0.505724     0.484408
25.220000 -0.592862     0.511661     0.481986
25.230000 -0.592002     0.517590     0.479576
25.240000 -0.591091     0.523510     0.477178
25.250000 -0.590129     0.529420     0.474793
25.260000 -0.589114     0.535322     0.472419
25.270000 -0.588047     0.541213     0.470057
25.280000 -0.586928     0.547093     0.467706
25.290000 -0.585755     0.552963     0.465368
25.300000 -0.584528     0.558820     0.463041
25.310000 -0.583248     0.564665     0.460726
25.320000 -0.581913     0.570498     0.458422
25.330000 -0.580523     0.576317     0.456130
25.340000 -0.579078     0.582122     0.453849
25.350000 -0.577578     0.587913     0.451580
25.360000 -0.576022     0.593689     0.449322
25.370000 -0.574409     0.599449     0.447076
25.380000 -0.572739     0.605193     0.444840
25.390000 -0.571012     0.610921     0.442616
25.400000 -0.569228     0.616631     0.440403
25.410000 -0.567385     0.622323     0.438201
25.420000 -0.565484     0.627997     0.436010
25.430000 -0.563525     0.633652     0.433830
25.440000 -0.561506     0.639287     0.431661
25.450000 -0.559427     0.644902     0.429502
25.460000 -0.557288     0.650496     0.427355
25.470000 -0.555089     0.656069     0.425218
25.480000 -0.552829     0.661620     0.423092
25.490000 -0.550508     0.667148     0.420977
25.500000 -0.548125     0.672653     0.418872
25.510000 -0.545680     0.678135     0.416777
25.520000 -0.543173     0.683591     0.414693
25.530000 -0.540603     0.689023     0.412620
25.540000 -0.537969     0.694429     0.410557
25.550000 -0.535272     0.699809     0.408504
25.560000 -0.532510     0.705162     0.406462
25.570000 -0.529684     0.710487     0.404429
25.580000 -0.526793     0.715784     0.402407
25.590000 -0.523837     0.721051     0.400395
25.600000 -0.520815     0.726290     0.398393
25.610000 -0.517727     0.731498     0.396401
25.620000 -0.514573     0.736675     0.394419
25.630000 -0.511351     0.741821     0.392447
25.640000 -0.508063     0.746935     0.390485
25.650000 -0.504706     0.752015     0.388532
25.660000 -0.501281     0.757062     0.386590
25.670000 -0.497788     0.762075     0.384657
25.680000 -0.494226     0.767053     0.382733
25.690000 -0.490595     0.771995     0.380820
25.700000 -0.486894     0.776901     0.378916
25.710000 -0.483123     0.781770     0.377021
25.720000 -0.479281     0.786601     0.375136
25.730000 -0.475368     0.791394     0.373260
25.740000 -0.471384     0.796148     0.371394
25.750000 -0.467329     0.800862     0.369537
25.760000 -0.463201     0.805535     0.367689
25.770000 -0.459001     0.810167     0.365851
25.780000 -0.454728     0.814757     0.364022
25.790000 -0.450382     0.819304     0.362202
25.800000 -0.445962     0.823808     0.360391
25.810000 -0.441469     0.828268     0.358589
25.820000 -0.436900     0.832682     0.356796
25.830000 -0.432258     0.837051     0.355012
25.840000 -0.427540     0.841374     0.353237
25.850000 -0.422746     0.845649     0.351470
25.860000 -0.417877     0.849877     0.349713
25.870000 -0.412931     0.854056     0.347965
25.880000 -0.407909     0.858185     0.346225
25.890000 -0.402810     0.862264     0.344494
25.900000 -0.397633     0.866292     0.342771
25.910000 -0.392379     0.870268     0.341057
25.920000 -0.387046     0.874192     0.339352
25.930000 -0.381636     0.878063     0.337655
25.940000 -0.376146     0.881879     0.335967
25.950000 -0.370577     0.885640     0.334287
25.960000 -0.364929     0.889346     0.332616
25.970000 -0.359201     0.892995     0.330953
25.980000 -0.353392     0.896587     0.329298
25.990000 -0.347504     0.900121     0.327651
26.000000 -0.341534     0.903596     0.326013
26.010000 -0.335483     0.907012     0.324383
26.020000 -0.329350     0.910367     0.322761
26.030000 -0.323136     0.913660     0.321147
26.040000 -0.316839     0.916891     0.319542
26.050000 -0.310460     0.920060     0.317944
26.060000 -0.303998     0.923164     0.316354
26.070000 -0.297452     0.926204     0.314772
26.080000 -0.290823     0.929179     0.313198
26.090000 -0.284111     0.932087     0.311632
26.100000 -0.277314     0.934928     0.310074
26.110000 -0.270432     0.937701     0.308524
26.120000 -0.263466     0.940406     0.306981
26.130000 -0.256415     0.943040     0.305446
26.140000 -0.249278     0.945605     0.303919
26.150000 -0.242056     0.948097     0.302400
26.160000 -0.234748     0.950518     0.300888
26.170000 -0.227353     0.952865     0.299383
26.180000 -0.219872     0.955139     0.297886
26.190000 -0.212304     0.957338     0.296397
26.200000 -0.204649     0.959461     0.294915
26.210000 -0.196907     0.961507     0.293440
26.220000 -0.189077     0.963476     0.291973
26.230000 -0.181159     0.965367     0.290513
26.240000 -0.173153     0.967179     0.289061
26.250000 -0.165058     0.968910     0.287615
26.260000 -0.156875     0.970561     0.286177
26.270000 -0.148603     0.972129     0.284746
26.280000 -0.140242     0.973615     0.283323
26.290000 -0.131791     0.975018     0.281906
26.300000 -0.123251     0.976336     0.280496
26.310000 -0.114621     0.977568     0.279094
26.320000 -0.105901     0.978715     0.277699
26.330000 -0.097090     0.979774     0.276310
26.340000 -0.088190     0.980744     0.274928
26.350000 -0.079198     0.981626     0.273554
26.360000 -0.070115     0.982418     0.272186
26.370000 -0.060942     0.983119     0.270825
26.380000 -0.051677     0.983729     0.269471
26.390000 -0.042320     0.984246     0.268124
26.400000 -0.032872     0.984669     0.266783
26.410000 -0.023332     0.984998     0.265449
26.420000 -0.013700     0.985231     0.264122
26.430000 -0.003976     0.985368     0.262801
26.440000 0.005840     0.985408     0.261487
26.450000 0.015749     0.985349     0.260180
26.460000 0.025750     0.985192     0.258880
26.470000 0.035845     0.984934     0.257589
26.480000 0.046032     0.984576     0.256308
26.490000 0.056312     0.984116     0.255037
26.500000 0.066685     0.983552     0.253777
26.510000 0.077152     0.982886     0.252531
26.520000 0.087712     0.982114     0.251298
26.530000 0.098365     0.981237     0.250080
26.540000 0.109112     0.980253     0.248878
26.550000 0.119952     0.979162     0.247693
26.560000 0.130886     0.977963     0.246526
26.570000 0.141913     0.976654     0.245380
26.580000 0.153035     0.975235     0.244253
26.590000 0.164250     0.973704     0.243149
26.600000 0.175558     0.972062     0.242068
26.610000 0.186961     0.970306     0.241012
26.620000 0.198457     0.968437     0.239982
26.630000 0.210046     0.966452     0.238979
26.640000 0.221729     0.964352     0.238004
26.650000 0.233506     0.962134     0.237060
26.660000 0.245376     0.959799     0.236148
26.670000 0.257339     0.957345     0.235268
26.680000 0.269395     0.954772     0.234423
26.690000 0.281544     0.952078     0.233613
26.700000 0.293785     0.949263     0.232842
26.710000 0.306119     0.946325     0.232109
26.720000 0.318546     0.943264     0.231417
26.730000 0.331064     0.940078     0.230767
26.740000 0.343673     0.936768     0.230162
26.750000 0.356374     0.933331     0.229601
26.760000 0.369166     0.929767     0.229088
26.770000 0.382047     0.926075     0.228624
26.780000 0.395019     0.922255     0.228211
26.790000 0.408081     0.918305     0.227850
26.800000 0.421231     0.914224     0.227543
26.810000 0.434469     0.910012     0.227293
26.820000 0.447796     0.905667     0.227100
26.830000 0.461209     0.901189     0.226967
26.840000 0.474708     0.896577     0.226896
26.850000 0.488294     0.891830     0.226888
26.860000 0.501964     0.886947     0.226946
26.870000 0.515717     0.881927     0.227071
26.880000 0.529554     0.876770     0.227266
26.890000 0.543473     0.871475     0.227531
26.900000 0.557473     0.866040     0.227871
26.910000 0.571553     0.860465     0.228285
26.920000 0.585711     0.854750     0.228777
26.930000 0.599947     0.848892     0.229348
26.940000 0.614260     0.842893     0.230001
26.950000 0.628647     0.836750     0.230738
26.960000 0.643108     0.830464     0.231560
26.970000 0.657640     0.824033     0.232470
26.980000 0.672244     0.817456     0.233471
26.990000 0.686916     0.810734     0.234563
27.000000 0.701655     0.803865     0.235749
27.010000 0.716459     0.796848     0.237032
27.020000 0.731327     0.789684     0.238413
27.030000 0.746256     0.782370     0.239896
27.040000 0.761244     0.774908     0.241481
27.050000 0.776290     0.767295     0.243171
27.060000 0.791391     0.759533     0.244968
27.070000 0.806544     0.751619     0.246875
27.080000 0.821748     0.743553     0.248893
27.090000 0.836999     0.735336     0.251025
27.100000 0.852295     0.726966     0.253272
27.110000 0.867634     0.718443     0.255638
27.120000 0.883012     0.709766     0.258124
27.130000 0.898427     0.700936     0.260732
27.140000 0.913875     0.691952     0.263464
27.150000 0.929353     0.682813     0.266322
27.160000 0.944858     0.673520     0.269309
27.170000 0.960387     0.664071     0.272427
27.180000 0.975936     0.654467     0.275676
27.190000 0.991501     0.644708     0.279060
27.200000 1.007080     0.634793     0.282580
27.210000 1.022667     0.624722     0.286238
27.220000 1.038259     0.614495     0.290036
27.230000 1.053851     0.604113     0.293976
27.240000 1.069441     0.593574     0.298059
27.250000 1.085022     0.582880     0.302287
27.260000 1.100591     0.572030     0.306662
27.270000 1.116144     0.561024     0.311185
27.280000 1.131674     0.549862     0.315858
27.290000 1.147179     0.538546     0.320683
27.300000 1.162651     0.527074     0.325659
27.310000 1.178088     0.515447     0.330790
27.320000 1.193482     0.503666     0.336075
27.330000 1.208830     0.491732     0.341517
27.340000 1.224125     0.479643     0.347116
27.350000 1.239361     0.467402     0.352872
27.360000 1.254534     0.455008     0.358788
27.370000 1.269638     0.442463     0.364864
27.380000 1.284666     0.429767     0.371099
27.390000 1.299612     0.416920     0.377495
27.400000 1.314470     0.403924     0.384053
27.410000 1.329235     0.390779     0.390772
27.420000 1.343899     0.377487     0.397652
27.430000 1.358457     0.364048     0.404694
27.440000 1.372901     0.350463     0.411898
27.450000 1.387226     0.336734     0.419263
27.460000 1.401424     0.322862     0.426788
27.470000 1.415488     0.308848     0.434474
27.480000 1.429413     0.294693     0.442320
27.490000 1.443190     0.280399     0.450325
27.500000 1.456813     0.265967     0.458487
27.510000 1.470275     0.251399     0.466806
27.520000 1.483569     0.236696     0.475281
27.530000 1.496688     0.221860     0.483909
